geo_id,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
06013345113,3,15,5,9,7,4,7,1,1,2,4,6,4,7,1,4,1,5,1,1,0,2,0,0,0,1,1
06013345114,7,15,9,2,3,3,2,3,4,9,6,4,4,1,3,5,3,6,2,2,1,1,2,1,1,0,0
06013345115,4,1,0,0,4,1,1,1,0,0,2,0,0,1,1,4,3,2,2,3,2,0,0,0,4,0,0
06013345116,3,2,0,0,2,3,3,0,4,1,1,3,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0
06013345202,3,13,4,4,2,0,0,0,1,8,14,5,7,12,8,9,4,5,0,4,1,2,0,0,1,1,0
06013345203,0,18,4,3,3,0,3,4,4,2,6,2,3,5,3,7,7,2,3,0,1,1,1,0,1,0,1
06013345204,2,4,2,0,6,4,2,1,3,1,0,0,2,2,2,3,3,0,2,0,1,0,0,0,0,0,0
06013346101,2,2,1,0,3,0,0,0,1,1,3,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0
06013346102,3,13,3,3,8,2,1,3,2,0,2,3,1,1,2,6,3,1,0,0,1,1,1,0,0,0,0
06013346201,5,14,2,6,3,5,4,4,3,4,4,7,7,3,2,6,8,3,3,0,2,0,0,1,2,2,0
06013346203,4,5,0,1,3,2,2,0,2,0,1,2,5,3,1,0,1,2,2,0,0,1,0,0,0,0,0
06013346204,10,8,3,5,1,9,12,12,16,14,12,5,7,3,2,4,5,4,3,0,0,3,0,0,2,0,0
06013347000,3,12,6,1,2,1,1,1,3,4,4,3,4,2,1,0,3,2,0,0,0,1,0,0,2,3,1
06013348000,5,5,5,1,1,1,2,0,2,4,1,0,3,1,1,3,3,2,0,0,1,0,0,2,0,1,0
06013349000,2,3,3,1,4,0,1,1,0,5,4,0,1,0,1,1,2,1,1,0,1,1,0,0,0,1,0
06013350000,0,3,2,1,1,1,2,2,2,1,1,0,6,1,0,0,4,1,1,0,1,0,0,0,0,0,1
06013351101,1,3,2,1,2,2,1,0,0,1,1,0,1,0,1,7,5,1,1,1,1,0,0,0,0,0,0
06013351102,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0
06013351103,0,2,1,1,1,0,1,0,1,0,3,2,1,2,0,1,4,0,0,1,0,0,0,0,0,1,0
06013351200,2,11,1,1,2,1,3,1,2,1,2,0,1,3,1,2,1,4,0,0,0,0,0,0,0,0,1
06013352101,1,1,0,0,0,0,1,2,0,0,0,0,1,2,1,0,1,1,0,0,0,0,1,0,2,2,0
06013352102,3,8,1,2,1,2,2,2,0,0,1,3,2,0,3,2,2,2,0,0,0,0,0,1,0,1,1
06013352201,2,6,5,1,4,1,1,1,0,1,3,5,5,1,1,7,6,3,0,2,2,0,0,0,0,1,0
06013352202,0,2,2,0,0,0,1,0,0,2,1,0,7,1,2,2,3,0,0,1,1,0,0,0,0,1,0
06013353001,0,2,5,1,0,1,0,1,3,1,10,4,1,1,0,5,10,4,0,1,2,1,0,0,1,1,0
06013353002,3,6,2,4,1,0,1,0,4,2,1,4,2,1,2,2,3,0,0,0,0,0,0,0,0,0,0
06013354001,1,3,0,1,1,0,0,2,1,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,1,0,0
06013354002,3,8,6,3,0,2,4,2,1,2,0,4,1,5,1,6,7,1,0,0,2,1,0,0,0,1,1
06013355107,3,1,2,0,0,0,1,0,0,0,1,0,0,3,0,1,4,2,1,0,5,14,1,0,0,0,0
06013355108,0,0,0,0,0,0,0,3,6,6,3,6,9,10,14,15,23,8,4,0,19,25,2,0,0,4,0
06013355109,4,7,2,0,1,2,2,2,6,4,6,3,4,7,4,2,4,1,4,0,9,10,0,0,0,2,1
06013355110,4,10,5,2,1,1,2,1,1,3,2,1,2,3,0,2,2,3,2,1,6,5,0,0,0,0,1
06013355111,0,3,4,2,2,0,3,2,3,5,6,10,2,7,3,5,4,7,5,1,3,13,3,0,1,3,1
06013355112,11,30,12,1,5,0,4,4,3,7,2,7,2,1,3,1,4,2,2,3,1,0,1,0,0,1,0
06013355113,7,17,18,2,9,2,3,7,7,6,6,2,5,3,7,3,1,2,3,1,1,0,1,0,0,0,0
06013355114,0,0,1,3,2,4,6,5,8,4,9,13,20,8,3,2,7,9,3,10,4,4,1,2,0,0,3
06013355115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,1,1,4,11,2,4,2,3,0
06013355116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,1,2,7,2,2,2,2,2,0
06013355117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,11,4,9,2,1,3,1,2,0
06013355200,0,3,2,2,2,0,1,0,1,1,0,3,4,2,2,0,1,12,1,0,4,4,3,1,1,2,0
06013355301,3,8,2,5,1,1,0,0,4,6,2,1,5,9,1,5,11,2,5,0,1,4,1,0,0,2,0
06013355302,1,0,1,0,2,4,2,0,0,2,2,1,2,1,4,1,2,3,0,1,0,1,0,0,0,2,0
06013355304,2,7,5,1,0,5,14,6,12,6,10,7,15,9,1,3,6,11,4,1,4,4,1,1,3,0,0
06013355306,2,6,3,3,0,2,2,3,1,0,3,2,1,1,2,5,1,2,0,0,0,3,0,0,0,0,0
06013356001,2,2,3,1,0,0,0,2,1,0,0,0,4,0,2,1,3,2,0,1,0,5,0,0,0,0,0
06013356002,3,11,14,3,2,5,1,1,2,7,4,3,3,4,4,4,2,7,1,0,2,3,0,0,1,1,0
06013357000,0,8,5,2,0,1,0,1,0,2,2,0,1,4,1,1,1,4,1,0,1,2,2,0,0,2,0
06013358000,1,2,4,0,0,1,0,1,0,4,0,1,5,2,0,3,4,2,6,3,2,4,0,1,0,0,0
06013359102,0,3,2,0,3,0,1,8,3,4,2,1,3,2,3,2,3,4,2,1,2,3,0,1,0,1,0
06013359103,2,8,3,0,1,0,0,0,2,1,4,2,3,1,0,0,3,4,1,0,1,1,0,1,0,0,0
06013359104,1,7,7,2,1,1,0,0,1,4,4,1,5,9,3,1,1,2,2,0,1,2,0,0,0,2,0
06013359105,1,2,3,1,0,0,0,0,0,1,0,1,2,2,2,1,0,4,4,0,2,8,0,0,2,0,1
06013359202,1,10,6,4,2,1,1,3,0,1,1,2,4,3,1,4,2,1,3,0,2,7,1,0,0,0,1
06013359203,0,0,4,1,1,2,1,1,2,3,8,2,8,6,1,3,4,7,0,0,0,6,2,0,1,4,0
06013359204,2,2,0,2,3,0,2,2,1,1,1,3,3,2,1,1,1,0,2,0,2,3,0,0,0,1,0
06013360101,1,4,0,1,0,0,2,1,1,1,0,5,1,1,0,1,1,1,4,1,1,1,1,0,1,0,0
06013360102,7,9,0,1,1,1,3,1,1,0,1,0,2,0,2,0,3,2,0,1,2,0,0,1,0,0,1
06013360200,1,3,7,1,0,0,0,0,3,2,2,2,2,1,3,2,0,2,0,0,2,2,0,1,0,1,0
06013361000,2,7,3,2,1,1,0,1,1,0,3,4,2,4,2,1,2,9,0,0,0,2,1,0,0,1,2
06013362000,0,2,2,2,1,0,0,0,0,0,4,1,0,3,1,2,6,2,1,1,2,1,0,0,2,1,2
06013363000,3,6,4,0,3,1,1,2,1,6,4,0,6,2,1,2,1,4,6,3,1,8,2,0,1,1,0
06013364002,1,2,1,0,0,1,0,4,2,2,2,2,1,2,1,4,3,5,1,0,2,1,0,0,1,0,0
06013365002,0,5,6,1,3,3,0,2,3,5,1,4,13,5,7,10,14,10,11,4,2,20,6,3,0,1,2
06013365003,1,2,3,0,1,0,1,1,5,5,2,0,0,1,5,3,2,1,1,0,1,2,0,1,0,0,1
06013366001,6,2,6,5,1,0,3,2,4,4,1,7,7,2,3,1,5,2,2,1,2,5,6,1,0,2,1
06013366002,0,2,1,2,4,3,2,6,4,6,5,5,4,2,1,8,3,3,4,1,3,5,4,0,1,0,0
06013367100,1,3,1,2,2,0,0,1,0,0,1,2,2,1,2,2,6,4,1,1,3,6,2,1,0,1,1
06013367200,1,2,5,0,0,0,0,3,0,3,4,2,3,2,3,3,4,5,1,0,2,3,1,0,0,0,1
06013368001,2,4,5,3,2,2,2,1,3,6,3,1,3,1,1,3,5,13,2,0,4,7,1,1,0,1,0
06013368002,2,6,3,2,0,2,5,3,4,3,2,2,0,8,2,0,2,4,1,1,1,7,1,0,1,0,0
06013369001,1,7,2,5,1,0,0,0,1,5,4,1,10,4,3,1,7,2,4,0,0,4,0,0,0,0,1
06013369002,3,1,4,1,2,1,2,9,3,0,1,0,3,2,0,0,3,3,1,0,0,1,0,1,0,1,0
06013370000,2,1,3,1,1,0,1,0,1,1,3,2,1,0,0,2,2,1,3,0,0,1,0,1,2,3,0
06013371000,5,6,3,0,1,1,1,0,0,1,3,2,7,6,3,0,10,7,2,0,3,3,3,0,0,1,1
06013372000,4,13,7,3,1,1,4,3,2,2,9,5,8,8,5,6,5,5,4,0,7,6,2,0,2,4,2
06013373000,1,3,2,1,1,3,0,3,1,3,5,2,2,4,1,0,4,1,4,2,1,3,2,1,0,2,1
06013374000,0,5,3,4,1,2,1,1,1,2,2,2,6,7,3,3,4,1,3,2,0,6,3,0,3,0,2
06013375000,0,1,2,1,1,0,0,4,4,5,4,2,5,8,4,5,9,5,3,0,1,6,1,0,0,1,2
06013376000,2,1,0,4,4,2,5,11,8,8,13,10,14,10,10,6,15,17,10,2,5,22,7,3,1,1,1
06013377000,1,3,6,2,3,2,0,2,2,4,1,2,11,9,9,4,8,8,3,1,4,13,2,0,0,0,1
06013378000,2,13,3,0,1,2,1,1,2,3,3,2,2,0,0,0,3,6,2,1,5,5,0,0,1,1,0
06013379000,2,2,4,2,4,0,1,6,3,8,5,5,12,6,8,7,12,14,8,3,6,19,9,0,0,2,5
06013380000,3,6,1,0,1,3,1,0,1,1,3,0,0,1,5,1,2,5,3,2,0,2,1,2,0,0,2
06013381000,1,5,4,1,2,0,3,2,2,5,7,4,14,5,3,5,6,10,9,4,3,9,2,1,2,1,0
06013382000,2,3,0,2,1,1,0,1,0,2,1,1,6,0,4,1,9,8,3,1,1,6,1,0,2,2,0
06013383000,2,1,0,0,0,1,1,0,0,0,0,1,3,1,0,2,8,2,3,1,0,6,2,1,1,0,0
06013384000,0,7,3,2,0,2,0,1,0,5,2,2,1,1,1,4,3,2,1,1,2,1,0,1,2,2,1
06013385100,0,2,1,0,2,0,0,0,0,0,1,0,1,0,0,1,2,2,1,0,0,1,0,0,0,1,0
06013385200,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
06013386000,0,4,1,0,0,0,0,0,0,1,2,3,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
06013387000,3,2,0,0,0,0,0,1,0,0,0,1,3,0,0,3,2,1,1,1,0,1,0,0,0,1,0
06013388000,1,1,1,2,0,1,3,0,0,0,0,0,1,1,0,1,4,2,0,1,0,0,0,0,0,0,0
06013389100,1,1,0,0,0,0,0,0,1,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
06013389200,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
06013390100,2,1,2,1,0,1,0,0,0,0,0,1,2,0,0,0,2,2,1,0,1,0,0,0,0,1,0
06013390200,4,2,0,0,2,0,1,0,0,0,0,0,0,1,0,3,0,0,1,1,1,0,0,1,0,0,0
06013391000,0,1,0,0,1,0,0,2,0,1,3,1,0,0,0,2,0,1,2,1,0,1,1,0,0,0,0
06013392000,4,1,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,1,0,0,0,1,0,0,2,1,0
06013392200,1,3,3,0,1,3,6,2,6,6,5,6,3,7,7,4,7,14,11,6,8,15,4,0,1,1,2
06013392300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,5,0,0,0,3,0,0,0,0,0
06013420100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06013421200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06013421300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06013450300,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06013451101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06041101100,0,3,1,3,1,1,0,2,2,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0
06041101200,0,2,0,2,0,0,0,0,0,2,0,0,0,2,1,0,1,0,0,0,0,4,1,0,1,2,1
06041102100,0,4,1,3,2,0,1,1,2,1,1,1,2,3,4,0,3,3,0,0,1,1,0,0,0,0,0
06041102202,0,8,2,3,2,1,1,1,0,2,2,3,2,2,3,5,3,6,1,2,2,4,0,0,0,0,0
06041102203,0,4,0,2,1,0,0,1,2,0,0,3,1,0,2,1,4,3,0,1,0,4,0,0,0,0,0
06041103100,0,3,5,3,3,1,0,2,2,5,3,2,3,3,4,4,4,4,0,0,1,3,3,0,0,1,1
06041103200,0,2,7,1,0,0,2,2,1,3,0,6,5,1,5,2,4,2,0,0,4,8,0,0,1,2,1
06041104101,0,5,3,3,0,0,4,0,1,4,4,3,3,5,1,5,9,13,1,0,3,4,1,0,1,1,0
06041104102,0,4,7,5,0,1,2,2,1,3,7,3,4,3,5,1,2,4,2,1,8,3,1,0,0,3,2
06041104200,0,5,4,5,2,4,1,3,1,0,1,4,3,3,1,5,2,3,0,2,3,0,1,1,0,0,0
06041104300,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,2,2,1,0,1,1,0,0,0,0,0,0
06041105000,0,0,1,2,1,0,0,0,0,0,0,6,8,3,0,5,8,9,4,0,0,1,1,0,0,1,0
06041106001,0,4,3,2,0,1,0,0,0,1,1,1,0,3,1,0,3,0,1,1,2,0,0,0,1,1,0
06041106002,0,6,5,2,1,0,1,0,0,1,2,2,2,5,4,0,5,1,1,0,2,0,0,0,0,2,0
06041107000,0,11,6,4,6,0,2,0,1,1,1,2,3,4,0,3,3,6,4,2,0,2,1,2,0,0,0
06041108100,0,9,6,5,1,0,1,0,0,1,0,1,0,0,0,2,3,2,2,1,2,1,0,1,0,1,0
06041108200,0,1,5,1,0,0,1,1,1,1,0,0,4,1,1,4,2,2,0,0,0,0,0,0,1,2,0
06041109001,0,2,3,0,3,0,0,0,0,0,1,1,0,1,0,6,0,0,0,1,0,1,3,0,0,1,1
06041109002,0,3,1,1,1,0,0,0,1,2,0,0,1,1,2,4,1,2,2,1,2,2,1,1,0,0,0
06041110100,0,1,2,2,0,1,0,0,1,1,1,5,2,4,4,2,3,4,0,0,0,1,0,1,1,0,0
06041110200,0,6,10,3,0,0,0,2,1,2,1,2,5,3,3,4,1,0,0,3,0,0,1,0,1,3,2
06041111000,0,3,3,0,0,1,0,0,0,0,0,1,0,0,3,0,0,2,1,1,1,1,0,0,1,1,1
06041112100,0,1,2,1,1,0,0,0,0,0,1,2,2,1,4,4,1,5,2,1,0,1,0,0,1,0,0
06041112201,0,1,1,0,0,0,0,0,0,0,1,1,0,1,3,0,3,0,1,0,2,3,0,0,0,0,0
06041112202,0,2,6,3,0,1,2,0,0,0,0,2,4,1,1,4,3,1,0,0,4,8,1,0,1,0,1
06041113000,0,3,3,3,1,1,1,0,1,0,0,0,1,0,2,2,1,1,2,0,0,0,0,0,0,1,0
06041114100,0,1,6,1,0,0,1,0,1,2,4,4,2,0,1,3,5,2,1,0,1,0,0,1,0,0,1
06041114200,0,2,3,0,0,0,1,2,0,1,0,3,4,0,2,4,2,2,1,1,0,1,0,1,0,1,0
06041115000,0,6,3,4,4,1,1,3,3,0,1,3,4,0,2,5,2,3,1,1,1,0,1,0,2,2,1
06041116000,0,2,4,1,1,0,1,3,0,3,1,3,5,1,2,6,6,1,1,1,0,0,0,1,1,0,0
06041117000,0,4,4,1,0,0,2,0,2,3,1,4,2,3,3,3,5,3,1,2,0,2,0,0,0,1,1
06041118100,0,3,2,1,0,0,0,0,0,0,0,1,0,2,0,3,3,1,1,0,0,1,0,0,0,0,0
06041119100,0,1,4,0,1,0,3,2,1,2,1,3,5,1,0,4,2,1,3,4,0,2,0,0,2,1,1
06041119201,0,1,1,0,1,2,7,3,0,0,0,0,3,2,2,0,1,0,1,0,2,0,0,0,0,0,0
06041119202,0,3,3,3,0,1,0,0,1,1,1,1,0,1,0,1,3,1,2,0,0,0,1,0,0,1,0
06041120000,0,4,6,3,0,1,1,2,0,9,2,6,2,2,1,3,10,7,1,1,0,1,1,0,0,1,0
06041121100,0,4,6,1,1,0,1,1,2,2,1,1,0,2,2,3,5,1,2,3,0,1,0,1,0,0,1
06041121200,0,0,1,3,0,0,1,2,1,5,3,6,5,1,2,6,3,3,2,2,1,0,0,2,1,0,0
06041123000,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0
06041124100,0,6,17,8,0,3,6,1,4,4,8,3,3,3,1,3,2,2,0,0,1,0,1,0,0,1,0
06041124200,0,5,7,3,0,1,3,1,1,7,3,6,3,1,3,3,3,2,1,0,0,0,0,1,2,0,2
06041125000,0,0,1,0,1,1,1,2,1,3,5,4,7,1,0,1,1,3,2,0,0,0,0,0,0,0,0
06041126100,0,3,3,6,2,3,3,3,5,7,7,3,3,2,1,3,4,5,0,2,1,0,0,0,1,2,0
06041126200,0,6,4,1,3,3,0,1,1,3,3,2,3,1,1,2,4,3,1,0,1,1,1,3,1,1,0
06041127000,0,2,3,1,0,1,0,3,1,0,3,3,3,5,3,1,1,0,3,0,1,1,0,0,0,1,0
06041128100,0,3,7,2,1,1,2,1,5,11,5,8,9,1,4,6,2,4,2,2,1,0,2,1,1,2,0
06041128200,0,3,4,4,2,6,1,2,3,3,7,3,3,2,0,3,4,2,0,0,1,0,0,1,0,1,0
06041129000,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
06041130201,0,1,2,2,1,1,2,5,6,3,0,3,2,0,2,2,1,1,2,2,0,0,1,0,0,0,0
06041130202,0,3,3,2,1,0,0,1,2,3,4,5,5,1,3,3,5,1,1,0,1,2,0,0,1,0,0
06041131100,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
06041132100,0,5,0,4,0,1,1,0,1,1,1,0,2,0,1,2,1,0,1,0,1,1,0,0,0,0,0
06041132200,0,0,0,4,2,2,3,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
06041133000,0,2,6,3,2,0,2,2,0,1,1,1,3,1,0,2,3,2,0,0,0,1,0,0,0,1,1
06055001300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06055150100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06055152600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06055200201,0,1,5,1,0,1,0,2,0,1,1,4,1,0,2,0,2,3,0,0,0,2,0,0,0,2,0
06055200202,0,4,3,0,0,0,0,1,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
06055200203,0,4,1,0,1,0,0,0,0,1,1,3,1,2,1,1,1,2,0,0,0,3,2,1,0,0,0
06055200301,0,0,5,2,5,1,0,0,0,1,0,0,2,2,2,3,1,0,0,4,3,2,1,1,0,1,0
06055200302,0,1,0,1,1,0,0,1,0,1,2,3,3,1,1,2,1,2,2,0,0,1,0,0,0,0,0
06055200400,0,2,6,2,1,0,0,1,2,1,1,2,2,5,0,0,1,2,1,1,2,0,0,0,1,1,1
06055200501,0,2,4,1,2,1,1,0,0,3,1,0,2,1,5,4,3,3,1,0,0,1,0,0,1,3,0
06055200503,0,1,0,0,0,0,1,0,0,0,0,0,0,3,1,1,3,1,0,1,2,1,0,0,1,1,0
06055200504,0,1,2,1,2,1,0,1,1,0,0,0,2,1,0,2,1,3,0,1,3,3,2,0,2,1,1
06055200505,0,2,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
06055200601,0,10,1,1,0,1,3,0,0,0,1,1,2,2,4,3,3,2,1,0,1,4,1,1,1,0,0
06055200602,0,14,6,2,0,2,0,0,1,3,0,0,2,3,2,5,4,4,1,2,1,1,0,1,2,2,0
06055200703,0,1,7,0,0,1,0,0,2,1,0,5,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0
06055200704,0,4,4,0,0,1,1,0,1,1,4,1,1,0,4,3,2,4,2,0,0,3,1,1,1,0,1
06055200705,0,2,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
06055200706,0,1,4,2,0,1,6,1,0,2,1,1,2,2,2,5,1,3,0,0,0,1,1,0,0,0,0
06055200707,0,0,0,1,0,1,1,2,0,0,0,2,5,0,0,1,2,0,0,0,0,1,0,1,1,0,0
06055200802,0,4,3,4,5,0,0,2,4,2,1,5,4,3,1,1,0,4,2,2,0,0,0,0,1,0,0
06055200803,0,3,1,3,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0
06055200804,0,3,6,1,0,0,1,0,1,1,1,2,0,2,1,3,1,1,3,0,6,4,2,2,0,2,0
06055200900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06055201003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,5,8,1,0,1,2,0
06055201004,0,0,0,0,1,1,0,0,0,1,0,0,2,2,2,7,3,1,1,1,1,2,0,0,0,0,1
06055201005,0,1,1,1,1,0,1,1,1,4,6,1,1,2,1,0,2,9,3,0,1,6,1,0,1,0,0
06055201006,0,0,3,3,1,0,0,2,1,1,2,2,1,1,3,0,0,2,1,2,0,2,0,0,1,0,0
06055201007,0,1,2,0,0,0,0,1,0,2,2,0,2,1,4,0,0,3,2,0,2,4,3,0,0,0,1
06055201101,0,1,4,1,0,0,1,2,0,1,1,0,3,2,0,1,1,1,0,0,0,1,0,0,0,0,0
06055201102,0,0,1,0,1,0,0,1,0,2,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1
06055201200,0,0,3,1,0,0,1,2,1,0,3,2,3,7,0,1,1,2,1,0,0,0,0,0,1,1,0
06055201300,0,3,6,2,1,0,0,1,0,3,7,2,0,0,1,3,2,0,0,0,1,0,0,0,0,1,0
06055201401,0,6,15,2,1,0,0,1,1,2,0,4,4,0,1,3,3,2,1,1,0,1,0,0,0,0,0
06055201402,0,0,3,0,1,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
06055201403,0,17,16,18,10,7,10,19,12,15,2,15,8,6,10,4,4,0,0,0,0,0,0,0,0,0,0
06055201500,0,0,1,1,0,0,1,3,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
06055201601,0,0,4,3,0,0,1,1,1,0,2,0,2,1,1,3,4,0,0,0,0,0,0,0,0,0,0
06055201602,0,4,2,2,1,1,6,0,1,1,1,3,3,1,0,1,3,0,2,0,0,0,0,0,0,0,0
06055201700,0,2,4,4,0,0,2,2,3,3,2,3,2,1,1,1,4,0,0,0,1,0,0,0,0,0,0
06055201800,0,1,1,7,2,0,1,2,2,1,0,0,1,2,2,3,5,6,2,0,0,0,0,0,0,0,0
06055201900,0,2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
06055202000,0,5,3,2,0,0,3,0,1,1,2,2,0,0,1,0,2,3,0,2,1,1,0,0,0,1,2
06075010100,0,2,1,0,1,0,1,0,2,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,2,1
06075010200,2,5,3,3,2,2,1,1,1,2,2,1,1,1,1,2,4,3,4,1,2,1,1,5,5,0,0
06075010300,1,1,0,2,1,4,0,0,2,2,0,1,0,1,3,2,2,0,0,0,2,4,3,1,8,0,0
06075010400,1,3,0,1,3,2,0,1,1,1,2,0,1,3,1,1,4,3,4,5,0,2,1,3,3,1,0
06075010500,0,2,0,2,1,1,0,0,0,0,1,2,2,2,0,0,1,2,1,0,0,0,0,1,0,0,0
06075010600,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,5,0,1
06075010700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,3
06075010800,5,3,2,1,3,0,0,1,4,1,0,0,0,0,0,1,1,2,1,0,1,0,1,0,1,8,0
06075010900,1,3,0,0,1,0,3,1,0,0,0,4,1,0,1,1,2,6,2,3,5,2,3,0,3,0,1
06075011000,0,1,2,1,2,0,0,0,0,1,1,0,0,0,0,2,7,1,0,0,1,1,7,2,0,1,0
06075011100,0,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,2,3,1,5,6,7,4,2,3,0,1
06075011200,0,5,0,1,0,0,1,2,0,0,0,0,1,0,0,1,1,3,1,2,8,2,2,0,0,2,0
06075011300,1,2,1,0,0,0,1,1,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,5,1,0,0
06075011700,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0
06075011800,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
06075011901,0,3,5,3,0,0,1,1,4,0,1,2,1,1,0,0,5,3,0,1,0,0,0,0,0,3,1
06075011902,7,8,14,28,18,25,7,5,7,5,5,4,3,1,0,1,1,3,3,2,0,0,0,0,0,0,0
06075012000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,1,0,0
06075012100,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
06075012201,0,3,0,1,1,0,0,1,1,0,2,0,1,3,0,2,1,1,0,3,0,4,1,0,4,0,0
06075012202,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
06075012301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
06075012302,1,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06075012401,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06075012402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0
06075012501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0
06075012502,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06075012601,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0
06075012602,0,1,0,0,3,1,1,1,0,0,1,2,1,0,2,0,1,0,1,1,0,2,1,1,1,1,0
06075012700,1,0,0,1,4,2,0,0,2,2,1,0,2,0,2,0,1,1,0,3,1,0,0,1,0,0,0
06075012800,2,3,3,1,1,2,0,2,0,1,3,1,1,2,1,1,8,2,0,2,0,3,1,4,4,0,1
06075012901,0,1,2,0,1,1,2,0,0,1,1,0,0,0,2,1,3,0,2,8,3,2,1,0,0,3,0
06075012902,0,1,0,0,0,0,0,0,1,0,0,1,0,1,7,0,1,1,3,1,2,1,2,0,1,3,0
